discount_rate,quantity,time_to_pickup_hours,pickup_hour,day_of_week,description_length,category_sell_rate,establishment_type,restaurant_avg_rating,restaurant_past_expired_rate,restaurant_offer_count,visibility,sell_through_rate_realtime,time_remaining_hours,view_count,engagement_rate,expired,offer_id,restaurant_id,category,created_at
40.68128340880602,22,1.0,14,3,57,0.5473689808861304,CAFE,3.148280928470636,0.4276942410076266,25,ANONYMOUS,0.39922340291582054,2.0,28,0.09764253640376852,0,O02319,R041,SANDWICH,2024-02-11 17:22:33.600
67.65653242697202,14,2.0,19,5,154,0.4193764766165685,FOOD_TRUCK,3.473217524366763,0.21542799350579545,27,ANONYMOUS,0.5448076147539895,2.0,38,0.18393221558969228,0,O02320,R029,BBQ,2024-02-11 17:48:28.800
41.42530207184749,25,2.0,21,5,121,0.2512571363454368,CATERING,4.149333020747922,0.2914269438397859,15,ANONYMOUS,0.4893636343029027,2.0,39,0.06695607181878595,0,O02321,R034,FINE_DINING,2024-02-11 18:14:24.000
46.79876975208717,10,4.0,12,3,87,0.5707934549387417,FAST_FOOD,2.874421625611307,0.13240354252705144,36,IDENTIFIED,0.4298175952210389,2.0,34,0.16105950295239413,0,O02322,R016,BURGER,2024-02-11 18:40:19.200
42.564740146073525,21,3.0,19,3,38,0.4760409175953262,CATERING,4.149333020747922,0.2362136330665773,16,IDENTIFIED,0.26410300447632507,2.0,55,0.057899737604117346,0,O02323,R034,PASTA,2024-02-11 19:06:14.400
43.207915312585186,27,6.0,19,3,66,0.2588456387050745,CATERING,3.593114160823445,0.34973980839781205,36,IDENTIFIED,0.6395093172573028,2.0,34,0.17549150592546311,0,O02324,R067,FINE_DINING,2024-02-11 19:32:09.600
68.7425010671148,24,4.0,14,4,68,0.4077166081234811,FAST_FOOD,4.310091164856999,0.49566955572701793,28,ANONYMOUS,0.14349021548510665,2.0,61,0.1896210292188315,0,O02325,R074,PIZZA,2024-02-11 19:58:04.800
40.8810768261797,30,1.5,8,5,66,0.556215159111671,CAFE,3.8703122217420067,0.35913511998547165,27,IDENTIFIED,0.0,2.0,67,0.14147530059822364,0,O02326,R002,CAFE,2024-02-11 20:24:00.000
59.25841795742846,29,8.0,14,6,109,0.5446638068854146,RESTAURANT,2.8789243804126032,0.2907270521083635,36,IDENTIFIED,0.3719577821686902,2.0,48,0.19255110504839024,0,O02327,R039,HEALTHY,2024-02-11 20:49:55.200
35.06790820991888,14,1.5,12,0,53,0.5676863624115044,FAST_FOOD,4.572960003829547,0.34074060422396724,23,IDENTIFIED,0.5735711010488764,2.0,36,0.15332834848161322,0,O02328,R050,BURGER,2024-02-11 21:15:50.400
35.20363454376746,8,3.0,14,1,44,0.5692989887994345,FOOD_TRUCK,5.0,0.11893290394990809,25,IDENTIFIED,0.8529499761625992,2.0,25,0.01,0,O02329,R062,SANDWICH,2024-02-11 21:41:45.600
30.221084091871067,6,6.0,12,6,134,0.46137873523425643,FAST_FOOD,3.616049105204268,0.16548237453076384,35,ANONYMOUS,0.5446485088025954,2.0,16,0.2675641624433861,0,O02330,R080,BURGER,2024-02-11 22:07:40.800
44.15225540617744,9,3.0,20,3,114,0.3788071551613382,RESTAURANT,3.676877650715725,0.3338402967402181,37,IDENTIFIED,0.4460803994717505,2.0,19,0.01,0,O02331,R057,SUSHI,2024-02-11 22:33:36.000
15.0,30,1.5,12,3,44,0.5925167180249482,CAFE,3.2865102759945675,0.20391204524728726,32,IDENTIFIED,0.1886434275407623,2.0,54,0.14901672163831398,1,O02332,R027,DESSERT,2024-02-11 22:59:31.200
51.82970705693858,16,4.0,12,6,39,0.6177103758513823,BAKERY,3.3482373264265872,0.22194231168056477,31,ANONYMOUS,0.0617446674575548,2.0,36,0.09402392358732597,0,O02333,R042,DESSERT,2024-02-11 23:25:26.400
40.72470227764962,28,8.0,21,4,49,0.44381711549271413,FOOD_TRUCK,4.057130138238625,0.3539419674466293,29,IDENTIFIED,0.20200353451928543,2.0,24,0.019205900806777726,1,O02334,R004,BBQ,2024-02-11 23:51:21.600
35.36796838722695,7,1.5,21,3,146,0.4060211766785458,CATERING,3.2943012426991136,0.5914830349645426,29,ANONYMOUS,0.228202684520113,2.0,9,0.10173515541508249,1,O02335,R019,PASTA,2024-02-12 00:17:16.800
53.10322243709535,18,2.0,20,0,159,0.3900101429770283,CATERING,3.2943012426991136,0.6659397300938965,30,IDENTIFIED,0.9878734137595847,2.0,59,0.20484659910493086,0,O02336,R019,PASTA,2024-02-12 00:43:12.000
50.92170621828363,19,2.0,14,3,192,0.6760660518332988,FAST_FOOD,3.5671859283757152,0.5141117665658953,30,ANONYMOUS,0.5326960028687975,2.0,65,0.053595420675540725,0,O02337,R024,FAST_FOOD,2024-02-12 01:09:07.200
30.303921126800763,20,2.0,10,2,20,0.5795578054374155,CAFE,3.8949233547471653,0.7727822394931422,25,IDENTIFIED,0.7737351697296675,2.0,24,0.1252028027812102,0,O02338,R045,BREAKFAST,2024-02-12 01:35:02.400
22.18353909935968,9,2.0,12,5,126,0.4810614112914795,CATERING,3.593114160823445,0.28611281341008965,37,IDENTIFIED,0.06389460618007728,2.0,4,0.18383864561223012,1,O02339,R067,HEALTHY,2024-02-12 02:00:57.600
47.76249434234238,22,6.0,12,1,135,0.6428071650621608,BAKERY,3.972432616097607,0.3325188358752087,24,IDENTIFIED,0.41039314964230567,2.0,71,0.08033768684452447,0,O02340,R035,BAKERY,2024-02-12 02:26:52.800
30.86286865759365,20,3.0,14,2,176,0.48760985152627595,CATERING,4.095963490352159,0.45700707247887024,31,IDENTIFIED,0.19810207737396024,2.0,50,0.08097379060755572,0,O02341,R056,HEALTHY,2024-02-12 02:52:48.000
66.50141594907231,15,2.0,19,5,197,0.23256908362673878,CATERING,4.095963490352159,0.37377952648344087,32,IDENTIFIED,0.047258617588813306,2.0,51,0.20810640648871453,0,O02342,R056,FINE_DINING,2024-02-12 03:18:43.200
66.86493599511333,12,3.0,12,3,35,0.5390573000846303,FOOD_TRUCK,4.057130138238625,0.47169312610786485,30,ANONYMOUS,0.31142077764926657,2.0,22,0.2969153149380449,0,O02343,R004,BURGER,2024-02-12 03:44:38.400
55.76995967794288,9,1.0,8,3,28,0.5815670797962789,CAFE,2.6189910336437396,0.3030411599175412,32,IDENTIFIED,0.22880409065629848,2.0,7,0.01,1,O02344,R061,BREAKFAST,2024-02-12 04:10:33.600
44.27290146751788,22,2.0,21,1,89,0.49098284588533436,CATERING,3.6697323545196734,0.49841596399022986,22,IDENTIFIED,0.2847966572260509,2.0,56,0.198484714430374,0,O02345,R077,PASTA,2024-02-12 04:36:28.800
48.26257400802074,10,1.5,14,2,32,0.6341475704044364,CAFE,3.091917580299283,0.15415739301195347,36,ANONYMOUS,0.38931866812506066,2.0,34,0.2008925588517423,0,O02346,R064,DESSERT,2024-02-12 05:02:24.000
54.62641441187047,5,1.0,14,0,42,0.7006656760763037,BAKERY,3.9279719162450872,0.5390238412996811,28,IDENTIFIED,0.7494302558847288,2.0,6,0.10060610748341015,0,O02347,R030,BAKERY,2024-02-12 05:28:19.200
61.041367593199894,6,1.0,21,6,52,0.27648460804878416,CATERING,3.155638354146062,0.6095806942454478,24,IDENTIFIED,0.0,2.0,3,0.11540149559079255,1,O02348,R065,FINE_DINING,2024-02-12 05:54:14.400
53.44298660768814,23,2.0,13,1,118,0.5516693553260437,FAST_FOOD,2.874421625611307,0.10831580834740955,37,IDENTIFIED,0.4031572277269323,2.0,60,0.246092446440349,0,O02349,R016,SANDWICH,2024-02-12 06:20:09.600
42.815001690163506,22,2.0,13,0,125,0.4439863851153717,RESTAURANT,3.676877650715725,0.2731124344031971,38,IDENTIFIED,0.3114475387213095,2.0,10,0.18050948023176488,1,O02350,R057,HEALTHY,2024-02-12 06:46:04.800
39.39077980932603,24,4.0,20,4,201,0.4615319115044161,CATERING,3.565011044514906,0.19447426736574006,21,IDENTIFIED,0.05366350014239363,2.0,73,0.13853005493243298,0,O02351,R020,GRILL,2024-02-12 07:12:00.000
63.89597042792506,5,6.0,14,6,209,0.44927159695641805,FOOD_TRUCK,4.06441066239825,0.32928436593054733,37,IDENTIFIED,0.08916655765722978,2.0,6,0.17209465965063697,0,O02352,R023,BURGER,2024-02-12 07:37:55.200
48.261625342678904,29,3.0,9,4,167,0.5112682037461456,CAFE,3.8949233547471653,0.6315105154940571,26,IDENTIFIED,0.2528291934716589,2.0,10,0.07338375840701906,1,O02353,R045,BRUNCH,2024-02-12 08:03:50.400
42.565086199691834,18,1.0,12,0,50,0.6194492512399253,BAKERY,3.8497693798953305,0.06969683489009884,34,IDENTIFIED,0.4165716376108969,2.0,27,0.11444819550319783,0,O02354,R058,BAKERY,2024-02-12 08:29:45.600
30.364806450911104,9,4.0,13,2,21,0.4573200400956946,RESTAURANT,4.275105407534004,0.19513735523971545,32,IDENTIFIED,0.04158161021879561,2.0,20,0.08773919865996022,0,O02355,R079,SALAD,2024-02-12 08:55:40.800
64.47310578508475,20,3.0,13,2,88,0.6081855033678746,FOOD_TRUCK,4.092770052054342,0.5138843543592095,28,IDENTIFIED,0.4949702428194883,2.0,44,0.01,0,O02356,R007,SANDWICH,2024-02-12 09:21:36.000
40.81870005599147,30,3.0,21,4,193,0.4112119949945768,RESTAURANT,3.3803185346678775,0.4139967435338578,25,IDENTIFIED,0.17803137150327336,2.0,9,0.06532331200936445,1,O02357,R072,GRILL,2024-02-12 09:47:31.200
52.72209417969562,12,5.0,12,1,71,0.7252177127211452,BAKERY,4.472397736270716,0.43418936540631964,24,IDENTIFIED,0.3874500658477687,2.0,18,0.1368002248295694,0,O02358,R006,BAKERY,2024-02-12 10:13:26.400
53.157229593923425,14,2.0,14,3,156,0.5681816743123989,FAST_FOOD,3.616049105204268,0.13537272690166474,36,IDENTIFIED,0.0,2.0,46,0.15668494146663176,0,O02359,R080,PIZZA,2024-02-12 10:39:21.600
53.761451232723395,31,3.0,11,4,68,0.44659512981234184,FOOD_TRUCK,3.4481366569876384,0.4171247007367611,24,IDENTIFIED,0.23284681479604094,2.0,43,0.08432851205650974,1,O02360,R033,STREET_FOOD,2024-02-12 11:05:16.800
33.307749258876754,30,2.0,12,2,119,0.5642710017882973,FOOD_TRUCK,3.800046416200278,0.1714960094941229,34,IDENTIFIED,0.5268686181085493,2.0,38,0.05454182748950995,0,O02361,R070,FAST_FOOD,2024-02-12 11:31:12.000
44.13897456990552,10,4.0,12,3,180,0.5571628795117635,FAST_FOOD,4.310091164856999,0.40527942858717286,29,IDENTIFIED,0.39195010619756976,2.0,26,0.22415035240556058,0,O02362,R074,BURGER,2024-02-12 11:57:07.200
38.729831611980025,19,3.0,21,4,174,0.31005327655323245,CATERING,3.155638354146062,0.6810395022763785,25,ANONYMOUS,0.29614266774135084,2.0,52,0.242230000328523,0,O02363,R065,FINE_DINING,2024-02-12 12:23:02.400
57.9938078670822,25,1.5,21,3,26,0.4149426293161505,CATERING,3.593114160823445,0.41597383742281036,38,ANONYMOUS,0.18525705912446416,2.0,11,0.0850370324468844,1,O02364,R067,PASTA,2024-02-12 12:48:57.600
35.11352116461337,31,2.0,21,5,56,0.4646594147894875,CATERING,4.386289126933204,0.3364090022151159,25,IDENTIFIED,0.0,2.0,79,0.19887554273533167,0,O02365,R038,PASTA,2024-02-12 13:14:52.800
45.475490088123344,14,3.0,12,6,153,0.5619612130406795,CAFE,2.8338030196367794,0.3614998367128447,38,IDENTIFIED,0.2884756597551314,2.0,13,0.01,0,O02366,R078,SANDWICH,2024-02-12 13:40:48.000
27.48338598035824,30,1.5,13,0,87,0.6262481456907442,FAST_FOOD,3.973582751974687,0.32694665437362946,25,ANONYMOUS,0.17998271822293638,2.0,21,0.14296447938810486,1,O02367,R060,FAST_FOOD,2024-02-12 14:06:43.200
44.3016774537205,11,5.0,17,3,175,0.5844236855625216,RESTAURANT,5.0,0.25750364476012816,22,IDENTIFIED,0.08790808348565898,2.0,18,0.0628940565502074,0,O02368,R071,VEGETARIAN,2024-02-12 14:32:38.400
48.423217863406336,20,4.0,8,0,195,0.5655513694210146,BAKERY,3.7012644326945696,0.15090939535319375,28,ANONYMOUS,0.4068822533671214,2.0,54,0.040938459026346824,0,O02369,R049,BREAKFAST,2024-02-12 14:58:33.600
25.55595631765128,13,1.5,8,3,190,0.526641629014678,CAFE,3.091917580299283,0.12611205348533275,37,IDENTIFIED,0.4482032634440451,2.0,22,0.1007589634598614,0,O02370,R064,BREAKFAST,2024-02-12 15:24:28.800
47.07168641871465,17,3.0,12,1,206,0.576038741427059,BAKERY,3.330716157192649,0.11877218267498554,26,ANONYMOUS,0.3396935200261612,2.0,49,0.2278348390179512,0,O02371,R059,DESSERT,2024-02-12 15:50:24.000
42.38506230356203,24,4.0,20,3,37,0.5098011481427149,CATERING,3.6697323545196734,0.4068889483376687,23,IDENTIFIED,0.07121375026543744,2.0,35,0.06358900616293348,0,O02372,R077,GRILL,2024-02-12 16:16:19.200
27.266245173605654,20,1.5,20,5,180,0.3513238700307148,RESTAURANT,4.271886734691434,0.19397439761560178,30,IDENTIFIED,0.34347855116214876,2.0,69,0.06405607210221075,0,O02373,R018,SUSHI,2024-02-12 16:42:14.400
65.05215301515231,10,1.0,13,1,174,0.6076804796894084,BAKERY,4.262169475601567,0.17895910799502673,30,IDENTIFIED,0.11584518205465079,2.0,3,0.14894098601178868,0,O02374,R028,DESSERT,2024-02-12 17:08:09.600
59.219707961001966,29,0.5,13,6,67,0.4085598493137546,FAST_FOOD,4.572960003829547,0.27828195598318933,24,IDENTIFIED,0.0,2.0,14,0.01,1,O02375,R050,PIZZA,2024-02-12 17:34:04.800
48.552648302589034,21,2.0,9,3,18,0.5509243338556559,CAFE,3.8703122217420067,0.2935999940284318,28,ANONYMOUS,0.2976092743961963,2.0,30,0.16902523722986246,0,O02376,R002,BRUNCH,2024-02-12 18:00:00.000
47.14838938468218,8,2.0,19,0,98,0.41821918494208815,CATERING,4.095963490352159,0.3057290653254909,33,ANONYMOUS,0.15179482756373097,2.0,16,0.21341960095135537,0,O02377,R056,GRILL,2024-02-12 18:25:55.200
32.93509785444523,17,2.0,8,3,207,0.5264591965962976,CAFE,3.2865102759945675,0.3488481602691232,33,ANONYMOUS,0.4435100140541003,2.0,44,0.14792620951750204,0,O02378,R027,BRUNCH,2024-02-12 18:51:50.400
57.92796059714538,20,2.0,21,5,127,0.4515002280433011,CATERING,3.8498216987959597,0.38978595105006936,33,IDENTIFIED,0.3711149940564128,2.0,66,0.20948200707684622,1,O02379,R052,GRILL,2024-02-12 19:17:45.600
59.99829599949801,20,3.0,12,3,150,0.5134212927115006,FAST_FOOD,2.874421625611307,0.08861241255465054,38,IDENTIFIED,0.1773264636509261,2.0,26,0.18880872531993562,0,O02380,R016,SANDWICH,2024-02-12 19:43:40.800
44.272987207345096,11,1.0,21,5,192,0.4780178583364111,CATERING,3.8498216987959597,0.31883854021069213,34,IDENTIFIED,0.6312584213605227,2.0,15,0.09676700773189417,0,O02381,R052,GRILL,2024-02-12 20:09:36.000
42.27372185980384,7,3.0,21,3,186,0.36146420789350414,CATERING,3.593114160823445,0.5222028144177501,39,IDENTIFIED,0.0,2.0,8,0.09523252440475777,1,O02382,R067,PASTA,2024-02-12 20:35:31.200
25.491371147312215,18,0.5,20,1,35,0.4700036752156072,CATERING,3.9572043767813985,0.4254377799233541,26,IDENTIFIED,0.5006283776012617,2.0,19,0.14701670994944244,1,O02383,R046,GRILL,2024-02-12 21:01:26.400
51.07130043032676,10,6.0,20,3,48,0.4906177589549639,CATERING,3.565011044514906,0.15868231602969501,22,IDENTIFIED,0.0012487957669853889,2.0,13,0.10481676100653929,1,O02384,R020,GRILL,2024-02-12 21:27:21.600
44.72396178928562,21,3.0,13,2,174,0.526348379421698,FOOD_TRUCK,4.06441066239825,0.26938525896466714,38,IDENTIFIED,0.044477120995205344,2.0,43,0.09615047591226211,0,O02385,R023,BURGER,2024-02-12 21:53:16.800
52.78556947233053,19,2.0,19,5,199,0.40802080314505734,RESTAURANT,3.3803185346678775,0.5211235459877391,26,IDENTIFIED,0.4103381754569097,2.0,39,0.01,0,O02386,R072,FINE_DINING,2024-02-12 22:19:12.000
56.688181975639495,9,0.5,13,5,164,0.4783729628584574,FAST_FOOD,3.5671859283757152,0.42045073257447435,31,IDENTIFIED,0.2516231816296039,2.0,7,0.01,1,O02387,R024,PIZZA,2024-02-12 22:45:07.200
36.808589487303166,25,2.0,18,6,92,0.571891003186568,FAST_FOOD,3.616049105204268,0.11074481892771956,37,ANONYMOUS,0.2288999710986069,2.0,11,0.01,1,O02388,R080,STREET_FOOD,2024-02-12 23:11:02.400
44.67169953432695,21,3.0,19,6,150,0.33573711928815214,RESTAURANT,3.3803185346678775,0.42595167291338,27,ANONYMOUS,0.44259730026293403,2.0,53,0.14030410916046546,0,O02389,R072,FINE_DINING,2024-02-12 23:36:57.600
35.89460866606429,10,1.0,20,3,139,0.44701450131525544,RESTAURANT,5.0,0.2102167562426211,23,IDENTIFIED,0.27219084486503314,2.0,33,0.17022686323698352,0,O02390,R071,SUSHI,2024-02-13 00:02:52.800
36.5859213002446,16,3.0,12,5,151,0.4513342787837632,FAST_FOOD,4.310091164856999,0.331412809966096,30,ANONYMOUS,0.35326231880590964,2.0,39,0.01,0,O02391,R074,PIZZA,2024-02-13 00:28:48.000
45.9327023032893,7,3.0,19,1,164,0.33199673633114146,CATERING,3.3362233513389206,0.4643208334924783,34,ANONYMOUS,0.09391394330466413,2.0,24,0.13775691521617758,0,O02392,R053,FINE_DINING,2024-02-13 00:54:43.200
56.98855966549141,13,1.5,14,1,21,0.5441498657061294,FOOD_TRUCK,3.473217524366763,0.1761166037156635,28,ANONYMOUS,0.3037988380264159,2.0,6,0.13365903250770458,1,O02393,R029,SANDWICH,2024-02-13 01:20:38.400
53.39292294120259,18,3.0,21,3,57,0.4743911822181535,FOOD_TRUCK,4.06441066239825,0.22038656282568844,39,IDENTIFIED,0.3099471302607575,2.0,26,0.09970009686139533,0,O02394,R023,STREET_FOOD,2024-02-13 01:46:33.600
70.03411710340008,16,4.0,14,1,161,0.5016880938761459,FAST_FOOD,3.5920105952783357,0.28296084367772995,33,IDENTIFIED,0.8497397329308258,2.0,37,0.08902010887076281,0,O02395,R026,BURGER,2024-02-13 02:12:28.800
49.63618218934748,6,4.0,8,1,90,0.5868059132951673,CAFE,3.091917580299283,0.10317139743548541,38,ANONYMOUS,0.5413636423620194,2.0,13,0.01,0,O02396,R064,CAFE,2024-02-13 02:38:24.000
28.880593609660888,17,1.5,14,4,83,0.6217768979107315,CAFE,3.091917580299283,0.08440547099762412,39,IDENTIFIED,0.13650259031002235,2.0,13,0.0817190339980386,1,O02397,R064,DESSERT,2024-02-13 03:04:19.200
31.067295150449773,21,4.0,21,4,49,0.5142358734947764,FAST_FOOD,4.138788682416522,0.313186118845132,32,IDENTIFIED,0.22744942479714872,2.0,40,0.04697713988906668,1,O02398,R009,STREET_FOOD,2024-02-13 03:30:14.400
52.27572354119127,31,2.0,20,2,160,0.5160378704166126,FOOD_TRUCK,4.092770052054342,0.4201725828997419,29,IDENTIFIED,0.12064500723840149,2.0,68,0.13703045330616773,0,O02399,R007,BBQ,2024-02-13 03:56:09.600
29.14676395197592,25,3.0,12,4,137,0.5478957478200023,FAST_FOOD,4.572960003829547,0.41037867968434494,25,IDENTIFIED,0.5741672653706686,2.0,11,0.058482601457695,1,O02400,R050,BURGER,2024-02-13 04:22:04.800
51.412483218344505,21,1.5,13,3,128,0.46129862211037664,FAST_FOOD,4.310091164856999,0.2710359260313684,31,IDENTIFIED,0.32068128294899717,2.0,39,0.11631712202719419,1,O02401,R074,BURGER,2024-02-13 04:48:00.000
41.71259074907519,24,2.0,13,1,158,0.4950860662961153,CATERING,4.045339710815144,0.49530758514796547,31,IDENTIFIED,0.46010809067894975,2.0,79,0.10798618754947871,0,O02402,R044,HEALTHY,2024-02-13 05:13:55.200
37.97299297758264,23,6.0,9,4,146,0.6243169605456214,CAFE,3.091917580299283,0.2509315880669014,40,IDENTIFIED,0.571558339340223,2.0,69,0.1270231049829404,0,O02403,R064,BREAKFAST,2024-02-13 05:39:50.400
39.76428747012174,21,3.0,12,5,129,0.5901897736651455,BAKERY,3.972432616097607,0.27165760460604255,25,IDENTIFIED,0.6634025515804812,2.0,38,0.11486275853606892,0,O02404,R035,DESSERT,2024-02-13 06:05:45.600
66.89430120432519,23,1.5,20,2,102,0.45017449338147647,FOOD_TRUCK,3.800046416200278,0.14028711830591054,35,IDENTIFIED,0.37533831778486665,2.0,54,0.08943937016549922,0,O02405,R070,BBQ,2024-02-13 06:31:40.800
65.3819232378327,20,1.5,20,5,204,0.3965553017298371,FOOD_TRUCK,2.9985642990793835,0.21345391456407062,27,ANONYMOUS,0.13630489646254038,2.0,66,0.29443503885609196,0,O02406,R014,BBQ,2024-02-13 06:57:36.000
31.191024744147928,9,3.0,20,4,141,0.39111405804185806,CATERING,3.593114160823445,0.609103410196031,40,ANONYMOUS,0.00017076328015919184,2.0,19,0.19935676651950002,0,O02407,R067,FINE_DINING,2024-02-13 07:23:31.200
59.66828488241964,13,3.0,8,6,182,0.5786047710173378,CAFE,4.027925188301798,0.307978854927503,26,IDENTIFIED,0.529833381222508,2.0,33,0.13483721900324314,0,O02408,R036,CAFE,2024-02-13 07:49:26.400
35.30017070176255,6,2.0,13,0,45,0.5097624422320997,FOOD_TRUCK,3.800046416200278,0.11476176727641195,36,IDENTIFIED,0.47564368280063035,2.0,19,0.07934525726516764,0,O02409,R070,SANDWICH,2024-02-13 08:15:21.600
41.7819535874173,18,0.5,21,1,98,0.36261379588894715,CATERING,3.1558426563006043,0.25506385770733914,32,IDENTIFIED,0.1831764672219478,2.0,18,0.11454578320681932,0,O02410,R011,FINE_DINING,2024-02-13 08:41:16.800
63.79912745546211,16,5.0,20,0,50,0.33769013457261665,RESTAURANT,4.2836688861745555,0.20713306972627832,31,IDENTIFIED,0.6309828313741317,2.0,21,0.12787048194770906,0,O02411,R003,SUSHI,2024-02-13 09:07:12.000
61.02118084813063,8,1.0,19,4,54,0.5498620405361655,FOOD_TRUCK,4.092770052054342,0.3435915236432091,30,IDENTIFIED,0.3349685321412263,2.0,14,0.04225771252935043,0,O02412,R007,STREET_FOOD,2024-02-13 09:33:07.200
31.566439352716152,21,4.0,12,1,23,0.5499058860845907,FAST_FOOD,4.138788682416522,0.43822774908632395,33,ANONYMOUS,0.055879206518431424,2.0,18,0.011728556766547132,1,O02413,R009,FAST_FOOD,2024-02-13 09:59:02.400
58.36598372219021,8,1.0,13,0,107,0.602673157147156,CAFE,3.148280928470636,0.34950778732921783,26,IDENTIFIED,0.17071416080722604,2.0,4,0.01,1,O02414,R041,SANDWICH,2024-02-13 10:24:57.600
55.2689576790351,22,1.5,13,3,108,0.5504061950330061,CAFE,4.027925188301798,0.2517332204394455,27,IDENTIFIED,0.16157710724705854,2.0,29,0.21522451425426856,0,O02415,R036,SANDWICH,2024-02-13 10:50:52.800
41.799911042007096,29,0.5,14,5,32,0.6314355051756653,BAKERY,3.7481555951610934,0.13041811612358065,29,IDENTIFIED,0.0,2.0,54,0.14991981135613536,0,O02416,R063,BAKERY,2024-02-13 11:16:48.000
36.193632087963344,21,2.0,13,5,51,0.5339535193622137,FAST_FOOD,3.2572286068644694,0.24574627014694791,27,IDENTIFIED,0.5511720589207048,2.0,47,0.01,0,O02417,R066,SANDWICH,2024-02-13 11:42:43.200
50.448878129923756,11,2.0,13,1,119,0.6737973847358049,BAKERY,3.7012644326945696,0.12338961070036199,29,IDENTIFIED,0.3595884685558013,2.0,26,0.20562050907072027,0,O02418,R049,BAKERY,2024-02-13 12:08:38.400
54.598972628043796,20,4.0,13,1,60,0.5344529028494028,CAFE,4.173402459689542,0.4160988857704469,29,ANONYMOUS,0.15120526441689539,2.0,34,0.12773619089798505,0,O02419,R013,SANDWICH,2024-02-13 12:34:33.600
61.7602595307717,16,2.0,14,1,109,0.4392318032140307,RESTAURANT,4.977906180478754,0.5225214547685755,35,ANONYMOUS,0.6651069802055963,2.0,43,0.2551068821607329,0,O02420,R008,HEALTHY,2024-02-13 13:00:28.800
37.57360069698985,25,2.0,12,6,118,0.5921186826880918,FAST_FOOD,3.5671859283757152,0.5259949707623975,32,ANONYMOUS,0.06092222066732725,2.0,82,0.15721937710032824,0,O02421,R024,FAST_FOOD,2024-02-13 13:26:24.000
48.33836436898604,26,2.0,13,4,99,0.5387716454938132,FAST_FOOD,3.2572286068644694,0.20090238863459547,28,IDENTIFIED,0.2049639057573956,2.0,37,0.16423262563289137,1,O02422,R066,SANDWICH,2024-02-13 13:52:19.200
42.361052369742985,25,2.0,13,4,193,0.5194714928068579,FOOD_TRUCK,3.8641771950274,0.3461763010531452,29,ANONYMOUS,0.6631045277430964,2.0,54,0.08590543829036376,0,O02423,R012,BURGER,2024-02-13 14:18:14.400
34.01697964006054,5,2.0,13,0,161,0.5627525115402315,FOOD_TRUCK,3.473217524366763,0.3263596922372475,29,IDENTIFIED,0.2413828862771447,2.0,6,0.1147279287155218,0,O02424,R029,FAST_FOOD,2024-02-13 14:44:09.600
47.88869866394042,9,5.0,19,1,55,0.4164102926883037,CATERING,4.095963490352159,0.2500813808854733,34,IDENTIFIED,0.3925170719465988,2.0,12,0.01,1,O02425,R056,PASTA,2024-02-13 15:10:04.800
